Date,Instrument,ESG Score,Environmental Pillar Score,Social Pillar Score,Governance Pillar Score
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2022-12-31T00:00:00Z,DTEGn.DE,82.961581800519,82.7662173168274,90.8734084311362,67.2437533843893
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
2023-12-31T00:00:00Z,DTEGn.DE,79.3656051088272,83.3359035095269,89.3772442671419,56.2428111341155
